motion,inactive,2018/11/23 2:47:34.850,
motion,active,2018/11/23 2:47:24.870,
motion,inactive,2018/11/23 2:47:14.910,
motion,active,2018/11/23 2:47:04.140,
motion,inactive,2018/11/23 2:47:03.120,
motion,active,2018/11/23 2:46:38.440,
motion,inactive,2018/11/23 2:46:24.580,
motion,active,2018/11/23 2:45:25.256,
motion,inactive,2018/11/23 2:45:04.088,
motion,active,2018/11/23 2:44:36.566,
motion,inactive,2018/11/23 2:44:34.845,
motion,active,2018/11/23 2:43:56.255,
motion,inactive,2018/11/23 2:43:48.335,
motion,active,2018/11/23 2:43:20.666,
motion,inactive,2018/11/23 2:43:19.645,
motion,active,2018/11/23 2:42:49.852,
motion,inactive,2018/11/23 2:42:48.776,
motion,active,2018/11/23 2:42:37.035,
motion,inactive,2018/11/23 2:42:22.115,
motion,active,2018/11/23 2:41:44.093,
motion,inactive,2018/11/23 2:41:38.113,
motion,active,2018/11/23 2:41:07.697,
motion,inactive,2018/11/23 2:40:55.103,
motion,active,2018/11/23 2:40:44.563,
motion,inactive,2018/11/23 2:40:43.543,
motion,active,2018/11/23 2:40:18.433,
motion,inactive,2018/11/23 2:40:12.243,
motion,active,2018/11/23 2:39:45.073,
motion,inactive,2018/11/23 2:39:29.615,
motion,active,2018/11/23 2:39:12.003,
motion,inactive,2018/11/23 2:38:27.506,
motion,active,2018/11/23 2:36:31.812,
motion,inactive,2018/11/23 2:36:25.992,
motion,active,2018/11/23 2:31:58.891,
motion,inactive,2018/11/23 2:31:55.011,
motion,active,2018/11/23 2:31:22.484,
motion,inactive,2018/11/23 2:31:01.872,
acceleration,inactive,2018/11/23 2:29:43.477,
motion,active,2018/11/23 2:29:42.458,
status,closed,2018/11/23 2:29:39.797,
acceleration,active,2018/11/23 2:29:36.197,
motion,inactive,2018/11/23 2:25:04.730,
acceleration,inactive,2018/11/23 2:25:01.832,
status,open,2018/11/23 2:24:55.129,
acceleration,active,2018/11/23 2:24:55.100,
motion,active,2018/11/23 2:24:38.979,
motion,inactive,2018/11/23 2:24:09.139,
motion,active,2018/11/23 2:23:34.638,
motion,inactive,2018/11/23 2:23:30.438,
motion,active,2018/11/23 2:22:53.202,
motion,inactive,2018/11/23 2:22:40.682,
motion,active,2018/11/23 2:22:17.862,
motion,inactive,2018/11/23 2:22:09.500,
motion,active,2018/11/23 2:20:52.251,
motion,inactive,2018/11/23 2:20:42.567,
motion,active,2018/11/23 2:20:05.751,
motion,inactive,2018/11/23 2:20:04.731,
temperature,66,2018/11/23 2:19:45.351,
acceleration,inactive,2018/11/23 2:18:16.375,
acceleration,active,2018/11/23 2:18:12.960,
motion,active,2018/11/23 2:16:39.216,
motion,inactive,2018/11/23 2:16:25.538,
motion,active,2018/11/23 2:16:14.980,
motion,inactive,2018/11/23 2:15:52.409,
motion,active,2018/11/23 2:15:05.722,
motion,inactive,2018/11/23 2:15:01.217,
motion,active,2018/11/23 2:14:49.800,
motion,inactive,2018/11/23 2:14:18.639,
motion,active,2018/11/23 2:13:18.151,
motion,inactive,2018/11/23 2:13:15.049,
motion,active,2018/11/23 2:12:43.091,
motion,inactive,2018/11/23 2:12:40.781,
motion,active,2018/11/23 2:11:29.652,
motion,inactive,2018/11/23 2:11:22.872,
motion,active,2018/11/23 2:10:34.471,
motion,inactive,2018/11/23 2:10:31.469,
motion,active,2018/11/23 2:09:57.748,
motion,inactive,2018/11/23 2:09:55.840,
motion,active,2018/11/23 2:09:32.925,
motion,inactive,2018/11/23 2:09:24.520,
motion,active,2018/11/23 2:08:35.843,
motion,inactive,2018/11/23 2:08:24.794,
motion,active,2018/11/23 2:07:50.833,
motion,inactive,2018/11/23 2:07:47.630,
motion,active,2018/11/23 2:07:10.253,
motion,inactive,2018/11/23 2:06:49.883,
motion,active,2018/11/23 2:05:19.884,
motion,inactive,2018/11/23 2:05:02.678,
motion,active,2018/11/23 2:04:43.792,
motion,inactive,2018/11/23 2:04:30.368,
motion,active,2018/11/23 2:03:55.090,
motion,inactive,2018/11/23 2:03:54.071,
motion,active,2018/11/23 2:02:51.810,
motion,inactive,2018/11/23 2:02:44.153,
motion,active,2018/11/23 2:01:03.141,
motion,inactive,2018/11/23 2:00:46.192,
motion,active,2018/11/23 2:00:02.827,
motion,inactive,2018/11/23 1:59:59.057,
motion,active,2018/11/23 1:59:30.950,
motion,inactive,2018/11/23 1:58:53.344,
motion,active,2018/11/23 1:58:31.864,
motion,inactive,2018/11/23 1:58:26.503,
motion,active,2018/11/23 1:58:12.804,
motion,inactive,2018/11/23 1:57:48.434,
temperature,62,2018/11/23 1:57:31.754,
motion,active,2018/11/23 1:56:37.116,
motion,inactive,2018/11/23 1:56:31.289,
motion,active,2018/11/23 1:56:09.279,
motion,inactive,2018/11/23 1:55:54.229,
motion,active,2018/11/23 1:55:11.768,
motion,inactive,2018/11/23 1:55:08.240,
motion,active,2018/11/23 1:54:48.818,
motion,inactive,2018/11/23 1:54:47.800,
motion,active,2018/11/23 1:53:25.562,
motion,inactive,2018/11/23 1:53:19.532,
motion,active,2018/11/23 1:52:29.290,
motion,inactive,2018/11/23 1:52:25.989,
motion,active,2018/11/23 1:52:03.388,
motion,inactive,2018/11/23 1:52:02.358,
motion,active,2018/11/23 1:51:28.289,
motion,inactive,2018/11/23 1:51:20.611,
motion,active,2018/11/23 1:50:41.656,
motion,inactive,2018/11/23 1:50:37.252,
motion,active,2018/11/23 1:49:54.264,
motion,inactive,2018/11/23 1:49:53.246,
motion,active,2018/11/23 1:47:40.302,
motion,inactive,2018/11/23 1:47:38.639,
motion,active,2018/11/23 1:45:48.929,
motion,inactive,2018/11/23 1:45:46.969,
motion,active,2018/11/23 1:45:02.952,
motion,inactive,2018/11/23 1:45:00.484,
motion,active,2018/11/23 1:44:20.124,
motion,inactive,2018/11/23 1:44:18.793,
motion,active,2018/11/23 1:42:15.699,
motion,inactive,2018/11/23 1:41:54.283,
motion,active,2018/11/23 1:40:16.893,
motion,inactive,2018/11/23 1:40:12.332,
motion,active,2018/11/23 1:38:51.665,
motion,inactive,2018/11/23 1:38:44.254,
motion,active,2018/11/23 1:38:21.580,
motion,inactive,2018/11/23 1:38:20.560,
motion,active,2018/11/23 1:37:39.462,
motion,inactive,2018/11/23 1:37:35.772,
acceleration,inactive,2018/11/23 1:35:38.548,
motion,active,2018/11/23 1:35:37.619,
status,closed,2018/11/23 1:35:35.011,
acceleration,active,2018/11/23 1:35:31.709,
motion,inactive,2018/11/23 1:35:03.870,
acceleration,inactive,2018/11/23 1:35:02.584,
acceleration,active,2018/11/23 1:34:59.176,
acceleration,inactive,2018/11/23 1:34:58.181,
acceleration,active,2018/11/23 1:34:52.247,
status,open,2018/11/23 1:34:50.560,
temperature,65,2018/11/23 1:34:39.560,
acceleration,inactive,2018/11/23 1:34:19.261,
status,closed,2018/11/23 1:34:15.441,
acceleration,active,2018/11/23 1:34:14.348,
motion,active,2018/11/23 1:33:08.538,
motion,inactive,2018/11/23 1:33:01.058,
acceleration,inactive,2018/11/23 1:32:55.364,
acceleration,active,2018/11/23 1:32:51.020,
status,open,2018/11/23 1:32:50.981,
motion,active,2018/11/23 1:32:46.358,
motion,inactive,2018/11/23 1:32:37.904,
acceleration,inactive,2018/11/23 1:32:03.093,
motion,active,2018/11/23 1:32:02.599,
status,closed,2018/11/23 1:31:59.351,
acceleration,active,2018/11/23 1:31:57.253,
motion,inactive,2018/11/23 1:31:48.519,
acceleration,inactive,2018/11/23 1:31:42.969,
status,open,2018/11/23 1:31:38.700,
acceleration,active,2018/11/23 1:31:38.681,
motion,active,2018/11/23 1:31:12.149,
acceleration,inactive,2018/11/23 1:31:01.296,
status,closed,2018/11/23 1:30:57.741,
acceleration,active,2018/11/23 1:30:54.710,
acceleration,inactive,2018/11/23 1:30:50.730,
acceleration,active,2018/11/23 1:30:46.430,
motion,inactive,2018/11/23 1:30:44.858,
acceleration,inactive,2018/11/23 1:29:19.254,
acceleration,active,2018/11/23 1:29:14.302,
motion,active,2018/11/23 1:29:00.729,
motion,inactive,2018/11/23 1:28:58.011,
motion,active,2018/11/23 1:28:46.960,
acceleration,inactive,2018/11/23 1:28:07.069,
acceleration,active,2018/11/23 1:28:03.664,
motion,inactive,2018/11/23 1:26:46.073,
acceleration,inactive,2018/11/23 1:26:44.142,
acceleration,active,2018/11/23 1:26:38.682,
acceleration,inactive,2018/11/23 1:26:29.634,
motion,active,2018/11/23 1:26:28.820,
acceleration,active,2018/11/23 1:26:25.418,
acceleration,inactive,2018/11/23 1:25:44.519,
acceleration,active,2018/11/23 1:25:41.139,
status,open,2018/11/23 1:25:30.895,
motion,inactive,2018/11/23 1:25:28.669,
temperature,64,2018/11/23 1:24:38.273,
motion,active,2018/11/23 1:24:38.133,
motion,inactive,2018/11/23 1:24:35.821,
acceleration,inactive,2018/11/23 1:24:29.853,
status,closed,2018/11/23 1:24:26.115,
acceleration,active,2018/11/23 1:24:25.552,
acceleration,inactive,2018/11/23 1:23:43.128,
acceleration,active,2018/11/23 1:23:38.708,
acceleration,inactive,2018/11/23 1:23:28.248,
motion,active,2018/11/23 1:23:27.029,
acceleration,active,2018/11/23 1:23:23.571,
motion,inactive,2018/11/23 1:22:18.923,
acceleration,inactive,2018/11/23 1:22:17.680,
acceleration,active,2018/11/23 1:22:12.832,
status,open,2018/11/23 1:22:12.794,
acceleration,inactive,2018/11/23 1:19:40.159,
motion,active,2018/11/23 1:19:39.378,
status,closed,2018/11/23 1:19:36.609,
acceleration,active,2018/11/23 1:19:33.562,
acceleration,inactive,2018/11/23 1:15:21.824,
acceleration,active,2018/11/23 1:15:15.581,
motion,inactive,2018/11/23 1:14:57.831,
motion,active,2018/11/23 1:14:16.011,
motion,inactive,2018/11/23 1:13:58.811,
motion,active,2018/11/23 1:13:40.189,
motion,inactive,2018/11/23 1:13:37.701,
acceleration,inactive,2018/11/23 1:13:24.714,
motion,active,2018/11/23 1:13:22.530,
acceleration,active,2018/11/23 1:13:19.930,
acceleration,inactive,2018/11/23 1:12:42.730,
acceleration,active,2018/11/23 1:12:38.357,
motion,inactive,2018/11/23 1:11:37.631,
acceleration,inactive,2018/11/23 1:11:34.971,
status,open,2018/11/23 1:11:28.422,
acceleration,active,2018/11/23 1:11:28.403,
motion,active,2018/11/23 1:11:21.931,
motion,inactive,2018/11/23 1:11:19.221,
acceleration,inactive,2018/11/23 1:10:51.389,
status,closed,2018/11/23 1:10:47.642,
acceleration,active,2018/11/23 1:10:47.309,
acceleration,inactive,2018/11/23 1:10:46.301,
acceleration,active,2018/11/23 1:10:42.062,
status,open,2018/11/23 1:10:41.982,
motion,active,2018/11/23 1:09:47.139,
motion,inactive,2018/11/23 1:09:45.788,
acceleration,inactive,2018/11/23 1:09:14.662,
motion,active,2018/11/23 1:09:13.301,
status,closed,2018/11/23 1:09:10.833,
acceleration,active,2018/11/23 1:09:08.241,
acceleration,inactive,2018/11/23 1:08:18.573,
acceleration,active,2018/11/23 1:08:14.232,
motion,inactive,2018/11/23 1:04:59.063,
acceleration,inactive,2018/11/23 1:04:54.841,
status,open,2018/11/23 1:04:48.536,
acceleration,active,2018/11/23 1:04:48.528,
motion,active,2018/11/23 1:04:13.323,
temperature,61,2018/11/23 1:02:41.586,
motion,inactive,2018/11/23 1:01:10.287,
motion,active,2018/11/23 1:00:58.628,
motion,inactive,2018/11/23 0:55:53.003,
motion,active,2018/11/23 0:55:42.773,
temperature,65,2018/11/23 0:44:32.761,
motion,inactive,2018/11/23 0:44:14.042,
motion,active,2018/11/23 0:44:03.671,
motion,inactive,2018/11/23 0:42:00.518,
motion,active,2018/11/23 0:41:47.016,
motion,inactive,2018/11/23 0:29:32.074,
motion,active,2018/11/23 0:29:21.853,
temperature,62,2018/11/23 0:27:47.069,
motion,inactive,2018/11/23 0:26:31.020,
motion,active,2018/11/23 0:26:11.861,
motion,inactive,2018/11/23 0:10:37.572,
acceleration,inactive,2018/11/23 0:10:27.092,
motion,active,2018/11/23 0:10:26.152,
acceleration,active,2018/11/23 0:10:23.208,
temperature,66,2018/11/22 23:59:27.119,
temperature,63,2018/11/22 23:57:51.909,
temperature,64,2018/11/22 23:22:57.028,
temperature,67,2018/11/22 23:19:21.033,
motion,inactive,2018/11/22 23:11:14.452,
motion,active,2018/11/22 23:11:03.252,
temperature,68,2018/11/22 23:09:19.143,
motion,inactive,2018/11/22 23:07:12.131,
motion,active,2018/11/22 23:06:59.531,
motion,inactive,2018/11/22 23:03:46.105,
motion,active,2018/11/22 23:03:35.562,
motion,inactive,2018/11/22 23:03:34.542,
temperature,65,2018/11/22 23:02:59.890,
motion,active,2018/11/22 23:02:59.310,
motion,inactive,2018/11/22 22:57:36.061,
motion,active,2018/11/22 22:57:24.850,
motion,inactive,2018/11/22 22:56:58.241,
motion,active,2018/11/22 22:56:46.870,
motion,inactive,2018/11/22 22:56:25.641,
motion,active,2018/11/22 22:56:15.330,
motion,inactive,2018/11/22 22:55:46.971,
motion,active,2018/11/22 22:55:34.500,
motion,inactive,2018/11/22 22:51:37.593,
motion,active,2018/11/22 22:51:22.313,
motion,inactive,2018/11/22 22:49:36.581,
motion,active,2018/11/22 22:49:24.411,
motion,inactive,2018/11/22 22:46:29.120,
motion,active,2018/11/22 22:46:17.570,
motion,inactive,2018/11/22 22:45:40.477,
motion,active,2018/11/22 22:45:29.167,
motion,inactive,2018/11/22 22:45:00.307,
motion,active,2018/11/22 22:44:47.869,
motion,inactive,2018/11/22 22:44:42.964,
motion,active,2018/11/22 22:44:32.380,
motion,inactive,2018/11/22 22:42:59.008,
motion,active,2018/11/22 22:42:47.018,
motion,inactive,2018/11/22 22:42:42.089,
motion,active,2018/11/22 22:42:28.997,
acceleration,inactive,2018/11/22 22:42:23.609,
status,closed,2018/11/22 22:42:19.727,
acceleration,active,2018/11/22 22:42:16.884,
motion,inactive,2018/11/22 22:41:23.060,
acceleration,inactive,2018/11/22 22:41:17.935,
status,open,2018/11/22 22:41:12.995,
acceleration,active,2018/11/22 22:41:12.944,
motion,active,2018/11/22 22:40:45.591,
motion,inactive,2018/11/22 22:40:40.048,
motion,active,2018/11/22 22:37:53.350,
motion,inactive,2018/11/22 22:36:48.986,
motion,active,2018/11/22 22:36:31.945,
motion,inactive,2018/11/22 22:36:23.496,
motion,active,2018/11/22 22:36:07.086,
motion,inactive,2018/11/22 22:35:57.686,
motion,active,2018/11/22 22:35:40.136,
motion,inactive,2018/11/22 22:35:27.529,
motion,active,2018/11/22 22:35:09.676,
motion,inactive,2018/11/22 22:35:08.656,
motion,active,2018/11/22 22:31:08.043,
motion,inactive,2018/11/22 22:30:53.355,
motion,active,2018/11/22 22:30:29.738,
motion,inactive,2018/11/22 22:30:25.351,
motion,active,2018/11/22 22:30:10.274,
motion,inactive,2018/11/22 22:29:48.563,
motion,active,2018/11/22 22:29:37.933,
motion,inactive,2018/11/22 22:29:11.981,
motion,active,2018/11/22 22:29:00.344,
motion,inactive,2018/11/22 22:28:39.653,
motion,active,2018/11/22 22:28:28.893,
motion,inactive,2018/11/22 22:28:20.756,
motion,active,2018/11/22 22:26:32.668,
motion,inactive,2018/11/22 22:26:30.127,
motion,active,2018/11/22 22:25:12.807,
motion,inactive,2018/11/22 22:25:01.107,
motion,active,2018/11/22 22:24:39.497,
motion,inactive,2018/11/22 22:24:10.317,
motion,active,2018/11/22 22:21:10.572,
motion,inactive,2018/11/22 22:21:07.331,
motion,active,2018/11/22 22:19:51.911,
motion,inactive,2018/11/22 22:19:45.690,
motion,active,2018/11/22 22:19:24.091,
motion,inactive,2018/11/22 22:19:11.671,
motion,active,2018/11/22 22:14:22.089,
acceleration,inactive,2018/11/22 22:14:19.569,
status,closed,2018/11/22 22:14:15.840,
status,open,2018/11/22 22:14:12.870,
acceleration,active,2018/11/22 22:14:12.858,
temperature,64,2018/11/22 21:43:11.360,
temperature,67,2018/11/22 21:34:05.350,
temperature,65,2018/11/22 20:48:19.282,
temperature,68,2018/11/22 20:38:56.317,
temperature,66,2018/11/22 19:33:28.175,
temperature,69,2018/11/22 18:33:34.943,
temperature,70,2018/11/22 18:08:31.526,
temperature,69,2018/11/22 17:38:25.331,
acceleration,inactive,2018/11/22 17:12:08.324,
acceleration,active,2018/11/22 17:12:05.059,
temperature,67,2018/11/22 17:08:44.883,
temperature,70,2018/11/22 16:53:17.349,
temperature,68,2018/11/22 16:03:52.702,
acceleration,inactive,2018/11/22 15:35:43.727,
status,closed,2018/11/22 15:35:40.012,
acceleration,active,2018/11/22 15:35:37.222,
motion,inactive,2018/11/22 15:35:36.385,
motion,active,2018/11/22 15:34:59.566,
motion,inactive,2018/11/22 15:34:51.050,
motion,active,2018/11/22 15:34:32.238,
motion,inactive,2018/11/22 15:34:18.498,
motion,active,2018/11/22 15:33:48.756,
motion,inactive,2018/11/22 15:33:42.278,
motion,active,2018/11/22 15:32:10.821,
motion,inactive,2018/11/22 15:32:09.801,
motion,active,2018/11/22 15:31:51.772,
motion,inactive,2018/11/22 15:31:48.072,
motion,active,2018/11/22 15:31:09.370,
motion,inactive,2018/11/22 15:31:06.500,
motion,active,2018/11/22 15:30:32.873,
motion,inactive,2018/11/22 15:30:31.682,
acceleration,inactive,2018/11/22 15:30:18.514,
motion,active,2018/11/22 15:30:16.783,
acceleration,active,2018/11/22 15:30:15.164,
motion,inactive,2018/11/22 15:29:50.135,
acceleration,inactive,2018/11/22 15:29:42.385,
acceleration,active,2018/11/22 15:29:38.313,
acceleration,inactive,2018/11/22 15:29:37.456,
motion,active,2018/11/22 15:29:34.445,
acceleration,active,2018/11/22 15:29:32.457,
acceleration,inactive,2018/11/22 15:28:44.071,
motion,inactive,2018/11/22 15:28:41.993,
status,open,2018/11/22 15:28:40.111,
acceleration,active,2018/11/22 15:28:39.723,
motion,active,2018/11/22 15:28:22.743,
motion,inactive,2018/11/22 15:28:18.333,
motion,active,2018/11/22 15:27:29.623,
motion,inactive,2018/11/22 15:27:25.992,
motion,active,2018/11/22 15:27:13.968,
motion,inactive,2018/11/22 15:25:59.238,
motion,active,2018/11/22 15:25:28.896,
motion,inactive,2018/11/22 15:25:26.628,
acceleration,inactive,2018/11/22 15:24:50.433,
motion,active,2018/11/22 15:24:47.583,
status,closed,2018/11/22 15:24:46.740,
acceleration,active,2018/11/22 15:24:45.594,
motion,inactive,2018/11/22 15:24:17.929,
motion,active,2018/11/22 15:23:54.844,
acceleration,inactive,2018/11/22 15:23:54.259,
acceleration,active,2018/11/22 15:23:49.974,
acceleration,inactive,2018/11/22 15:20:51.865,
acceleration,active,2018/11/22 15:20:45.535,
status,open,2018/11/22 15:20:45.490,
motion,inactive,2018/11/22 15:20:01.637,
motion,active,2018/11/22 15:19:47.920,
motion,inactive,2018/11/22 15:19:34.442,
motion,active,2018/11/22 15:19:23.940,
motion,inactive,2018/11/22 15:00:01.008,
motion,active,2018/11/22 14:59:49.828,
motion,inactive,2018/11/22 14:57:52.392,
motion,active,2018/11/22 14:57:41.872,
motion,inactive,2018/11/22 14:53:05.927,
motion,active,2018/11/22 14:52:54.118,
motion,inactive,2018/11/22 14:50:55.164,
motion,active,2018/11/22 14:50:43.683,
motion,inactive,2018/11/22 14:50:02.716,
motion,active,2018/11/22 14:49:51.466,
motion,inactive,2018/11/22 14:49:18.893,
motion,active,2018/11/22 14:49:06.833,
temperature,69,2018/11/22 14:49:00.403,
motion,inactive,2018/11/22 14:48:42.093,
motion,active,2018/11/22 14:48:30.233,
motion,inactive,2018/11/22 14:47:16.792,
motion,active,2018/11/22 14:47:04.846,
motion,inactive,2018/11/22 14:46:40.411,
motion,active,2018/11/22 14:46:28.609,
motion,inactive,2018/11/22 14:39:20.714,
motion,active,2018/11/22 14:39:10.523,
motion,inactive,2018/11/22 14:25:32.360,
motion,active,2018/11/22 14:25:19.792,
motion,inactive,2018/11/22 14:17:44.652,
motion,active,2018/11/22 14:17:32.112,
temperature,68,2018/11/22 14:04:04.746,
temperature,71,2018/11/22 14:02:45.721,
motion,inactive,2018/11/22 14:01:12.652,
motion,active,2018/11/22 14:01:01.070,
motion,inactive,2018/11/22 13:58:31.873,
motion,active,2018/11/22 13:58:08.503,
motion,inactive,2018/11/22 13:56:44.352,
motion,active,2018/11/22 13:56:24.953,
motion,inactive,2018/11/22 13:55:16.917,
motion,active,2018/11/22 13:55:00.827,
motion,inactive,2018/11/22 13:52:41.792,
motion,active,2018/11/22 13:52:29.391,
motion,inactive,2018/11/22 13:50:26.677,
motion,active,2018/11/22 13:50:12.130,
motion,inactive,2018/11/22 13:48:08.231,
motion,active,2018/11/22 13:47:49.921,
motion,inactive,2018/11/22 13:43:46.015,
motion,active,2018/11/22 13:43:34.605,
