00:38:09.8,3,inactive,inactive,63
00:28:02.7,2,inactive,inactive,66
00:56:28.4,4,active,inactive,65
00:45:36,0,inactive,inactive,69
00:27:28,2,inactive,inactive,68
00:22:13.9,2,inactive,active,64
00:39:03.1,4,inactive,inactive,65
00:12:45.3,3,inactive,inactive,68
00:11:42,1,inactive,inactive,71
00:03:25.9,2,inactive,inactive,65
00:16:05.7,2,inactive,inactive,63
00:47:01.5,4,inactive,inactive,71
00:03:29.2,2,active,inactive,66
00:08:56.4,1,inactive,inactive,70
00:15:58.9,0,inactive,inactive,70
00:02:36.8,0,inactive,inactive,70
00:52:17.1,4,inactive,inactive,66
00:15:54.4,2,inactive,inactive,71
00:08:52.4,4,inactive,active,63
00:39:35.9,0,active,inactive,67
00:48:01.1,6,inactive,inactive,66
00:58:56.7,1,inactive,inactive,70
00:20:58.5,2,inactive,inactive,65
00:02:42.4,3,inactive,inactive,68
00:37:09.7,4,inactive,inactive,64
00:52:22.6,1,active,inactive,68
00:28:19.1,0,active,inactive,63
00:49:33.8,4,inactive,inactive,65
00:31:52.4,0,inactive,inactive,63
00:51:05.5,1,inactive,inactive,70
00:18:50.4,4,inactive,inactive,64
00:34:12.7,0,inactive,inactive,64
00:43:55.1,6,inactive,active,65
00:44:35.7,0,active,active,66
00:40:20.6,3,inactive,inactive,67
00:50:01.2,4,inactive,inactive,67
00:29:36.8,3,inactive,active,67
00:30:20.4,2,inactive,inactive,69
00:52:36.6,2,inactive,inactive,62
00:01:32.5,6,inactive,inactive,70
00:39:29.9,0,inactive,active,63
00:29:38.2,3,inactive,inactive,65
00:48:04.8,4,inactive,active,62
00:32:10.6,0,inactive,inactive,62
00:43:34.7,6,inactive,inactive,63
00:02:59.1,4,inactive,inactive,69
00:06:32.6,2,inactive,inactive,70
00:25:56.5,5,inactive,inactive,64
00:47:23,1,inactive,inactive,65
00:14:53.3,0,inactive,active,66
00:07:53.8,1,inactive,active,71
00:48:57.8,0,active,active,70
00:48:42.1,3,inactive,inactive,69
00:54:08.4,6,inactive,inactive,62
00:53:29,2,inactive,active,69
00:09:58.3,2,active,inactive,64
00:44:43.7,2,inactive,inactive,68
00:29:14,1,inactive,inactive,70
00:12:05.6,1,inactive,inactive,67
00:02:46.9,4,inactive,inactive,66
00:17:10.1,3,active,active,70
00:34:14,4,inactive,inactive,70
00:12:55.2,1,inactive,inactive,66
00:28:27.5,2,active,inactive,64
00:26:08,3,inactive,inactive,69
00:42:59.6,0,inactive,inactive,67
00:10:41.1,2,inactive,inactive,64
00:28:38.6,5,inactive,active,67
00:47:13.1,2,inactive,inactive,67
00:24:08.1,0,inactive,inactive,68
00:41:00.6,2,inactive,active,66
00:07:43.9,2,inactive,inactive,70
00:14:36.2,3,inactive,active,64
00:59:30.5,4,inactive,inactive,71
00:02:44.7,4,inactive,inactive,68
00:21:20.8,1,inactive,active,62
00:45:55.7,2,inactive,inactive,66
00:03:47.4,0,inactive,inactive,66
00:47:48,3,inactive,inactive,71
00:27:37.9,1,inactive,inactive,71
00:39:36.6,6,inactive,inactive,68
00:20:17.7,1,inactive,inactive,71
00:41:56.6,1,inactive,inactive,69
00:43:50.1,4,inactive,inactive,68
00:00:14.4,4,inactive,active,70
00:56:47,2,inactive,inactive,67
00:22:15.2,1,inactive,active,66
00:23:59.5,4,inactive,inactive,68
00:49:10.8,2,active,inactive,62
00:24:00.9,3,inactive,active,71
00:51:25.4,1,inactive,inactive,66
00:24:42.8,3,inactive,inactive,66
00:13:23.9,3,inactive,inactive,63
00:16:06.3,2,inactive,inactive,68
00:29:06.9,3,inactive,inactive,69
00:04:46.8,2,inactive,inactive,69
00:05:58.1,4,active,inactive,66
00:23:32.4,3,inactive,inactive,62
00:58:15.5,3,inactive,inactive,71
00:58:07.8,1,inactive,inactive,70
00:31:04.7,4,inactive,inactive,71
00:25:04.6,2,inactive,inactive,66
00:31:53,0,inactive,inactive,68
00:46:07.1,2,inactive,inactive,62
00:11:21.7,1,inactive,inactive,62
00:13:54.7,4,active,active,62
00:12:07.6,5,inactive,inactive,67
00:42:36.3,2,inactive,inactive,65
00:13:04.7,2,inactive,inactive,68
00:01:26.8,3,inactive,inactive,68
00:24:45.1,1,inactive,inactive,63
00:46:49.4,0,inactive,inactive,62
00:17:50.5,2,inactive,inactive,71
00:49:22.5,6,inactive,inactive,62
00:06:42.1,1,inactive,inactive,65
00:05:55.4,2,inactive,inactive,66
00:48:44.4,2,inactive,inactive,67
00:19:19.5,4,inactive,inactive,70
00:40:07.9,4,inactive,inactive,63
00:50:20.6,3,inactive,inactive,68
00:33:18.1,0,inactive,inactive,63
00:36:47.1,2,inactive,inactive,68
00:20:42.4,5,inactive,inactive,63
00:15:53.7,1,active,inactive,63
00:59:25.4,4,inactive,active,63
00:58:27.4,0,inactive,inactive,67
00:10:43.5,3,inactive,active,67
00:14:35.8,0,inactive,inactive,66
00:16:35.3,4,inactive,active,68
00:44:28.1,4,inactive,inactive,62
00:36:21.2,0,inactive,active,69
00:27:00.2,3,inactive,inactive,70
00:58:47.8,5,active,active,66
00:36:17.9,2,inactive,inactive,71
00:30:15.9,1,inactive,inactive,71
00:13:57.9,0,inactive,inactive,69
00:52:50.3,0,inactive,inactive,65
00:46:44.1,3,inactive,active,67
00:48:05.9,3,active,active,62
00:53:38.9,4,active,inactive,67
00:41:41.3,4,inactive,inactive,70
00:32:36.7,4,inactive,inactive,65
00:36:03.2,2,inactive,active,62
00:42:40.9,1,inactive,inactive,62
00:46:35.6,1,inactive,inactive,67
00:03:26.8,4,inactive,inactive,69
00:13:05.1,0,inactive,active,71
00:47:30.2,3,inactive,inactive,63
00:56:08.9,3,active,inactive,65
00:26:18.7,3,inactive,inactive,67
00:48:58.3,6,inactive,inactive,67
00:22:07.3,4,inactive,inactive,64
00:49:59.7,4,inactive,active,69
00:51:55.1,1,inactive,active,65
00:59:26,1,inactive,active,71
00:18:36.9,0,active,active,71
00:42:48,6,inactive,active,68
00:16:35.2,6,inactive,inactive,63
00:57:52.5,5,active,inactive,64
00:00:37.1,1,inactive,inactive,65
00:08:52.5,4,inactive,inactive,69
00:38:01.7,1,inactive,active,69
00:55:17.8,3,inactive,inactive,66
00:39:48.5,3,inactive,active,63
00:32:15.1,0,inactive,inactive,68
00:09:15.4,4,inactive,inactive,68
00:40:51.1,1,inactive,inactive,67
00:08:57.6,2,inactive,active,70
00:24:19.5,1,inactive,inactive,64
00:59:50.2,1,active,active,69
00:39:25,0,inactive,inactive,68
00:03:42.2,3,inactive,inactive,67
00:20:22,1,active,inactive,69
00:16:42.7,3,inactive,inactive,63
00:01:57.5,1,active,active,66
00:05:14.2,0,active,inactive,67
00:08:08.5,3,active,inactive,66
00:31:28.4,2,inactive,inactive,70
00:35:12.7,1,inactive,active,71
00:46:41.6,4,inactive,inactive,65
00:03:00.3,2,inactive,inactive,71
00:26:46.9,4,active,inactive,67
00:33:27.9,2,inactive,inactive,69
00:55:05.9,0,inactive,inactive,70
00:41:02.5,4,inactive,inactive,71
00:20:01.6,2,active,inactive,63
00:50:34.7,2,active,active,64
00:44:58.2,2,inactive,inactive,66
00:59:43.6,4,inactive,active,71
00:25:52.5,1,inactive,inactive,63
00:08:41.5,3,inactive,inactive,70
00:32:45.9,2,inactive,inactive,64
00:29:23.4,3,inactive,inactive,70
00:59:03.2,4,inactive,inactive,68
00:52:42.6,3,inactive,inactive,71
00:58:49.7,0,inactive,active,71
00:15:46.4,4,inactive,inactive,71
00:41:19.4,6,active,active,64
00:57:58.9,0,inactive,inactive,69
00:51:49.6,4,active,inactive,62
00:11:48.2,0,inactive,inactive,65
00:27:41.4,0,inactive,active,62
00:43:50.3,3,inactive,inactive,68
00:56:11.7,6,inactive,inactive,67
00:16:11.1,0,inactive,active,66
00:50:02.4,3,inactive,inactive,70
00:36:35.7,0,inactive,inactive,65
00:12:26.8,0,inactive,inactive,71
00:44:10.9,1,active,active,69
00:12:23.7,0,inactive,inactive,69
00:45:13.3,3,inactive,inactive,65
00:37:05.4,4,inactive,inactive,70
00:10:17.6,1,inactive,inactive,67
00:04:42.8,2,inactive,inactive,63
00:04:53.2,1,inactive,inactive,68
00:00:30.9,4,inactive,active,62
00:44:25.8,0,inactive,inactive,67
00:02:09.4,1,inactive,inactive,65
00:27:17.4,2,inactive,inactive,69
00:31:53.4,4,inactive,inactive,64
00:02:30.6,3,inactive,inactive,66
00:20:47.8,4,inactive,inactive,71
00:09:02.8,2,inactive,inactive,67
00:24:05.1,1,inactive,active,65
00:02:26.7,1,inactive,active,63
00:02:44.9,4,inactive,inactive,67
00:39:53.8,5,active,inactive,71
00:35:57.2,4,inactive,inactive,69
00:24:06.1,2,inactive,inactive,64
00:00:45.9,2,inactive,inactive,66
00:54:31.9,4,active,inactive,64
00:52:16.3,4,inactive,inactive,68
00:35:43.1,1,inactive,inactive,69
00:55:30.3,4,inactive,inactive,67
00:59:09.7,6,inactive,inactive,71
00:52:20.7,6,inactive,inactive,64
00:56:01.2,6,inactive,inactive,64
00:17:07.2,3,active,inactive,67
00:59:25.8,1,inactive,inactive,67
00:06:32.7,4,inactive,active,66
00:03:49.7,3,inactive,inactive,69
00:05:36.6,3,inactive,inactive,68
00:44:25.8,2,inactive,inactive,65
00:34:29.3,3,active,inactive,67
00:40:10.2,1,inactive,active,71
00:54:08.5,4,active,active,69
00:27:06.3,0,inactive,inactive,64
00:32:43.2,6,inactive,active,70
00:09:19.1,6,inactive,inactive,63
00:06:58.4,3,inactive,inactive,69
00:11:23.4,3,inactive,inactive,65
00:53:59.1,2,active,inactive,67
00:38:32.7,0,inactive,active,67
00:48:29.2,6,inactive,inactive,63
00:28:17.8,3,inactive,inactive,68
00:58:12.6,6,inactive,inactive,64
00:29:52.9,1,inactive,inactive,70
00:15:48.2,3,inactive,inactive,62
00:17:18.1,6,inactive,inactive,65
00:03:18.2,5,inactive,inactive,68
00:05:50.8,1,active,inactive,68
00:17:23,1,inactive,inactive,66
00:46:30.9,2,inactive,inactive,70
00:43:45.3,2,inactive,active,65
00:49:31.4,6,active,inactive,67
00:18:44.6,4,inactive,active,68
00:55:40.5,6,inactive,active,64
00:00:57.2,3,inactive,inactive,63
00:44:37,1,active,inactive,70
00:48:16.4,3,inactive,inactive,63
00:25:30.6,3,inactive,inactive,68
00:21:57.7,4,inactive,active,71
00:18:34.9,2,inactive,active,71
00:52:28.2,1,inactive,inactive,69
00:50:24.2,1,inactive,inactive,64
00:46:31.4,0,inactive,active,62
00:37:53.6,4,active,inactive,69
00:47:06.8,0,inactive,inactive,70
00:00:33.7,2,inactive,inactive,67
00:07:49.3,2,active,inactive,64
00:44:34.2,0,inactive,active,66
00:34:46.9,1,inactive,active,69
00:08:23.4,4,inactive,inactive,66
00:28:19.8,6,inactive,inactive,64
00:25:54.6,3,active,inactive,68
00:14:27.6,4,active,active,64
00:42:28.3,4,inactive,inactive,71
00:38:35.8,2,inactive,active,67
00:12:04.1,3,inactive,inactive,71
00:23:09.5,1,inactive,inactive,63
00:59:27.7,6,inactive,inactive,70
00:46:21.5,2,active,inactive,67
00:01:29.9,0,inactive,active,70
00:42:17.5,3,inactive,inactive,70
00:27:41.7,2,inactive,active,62
00:37:50.5,4,inactive,inactive,68
00:19:20.6,2,inactive,inactive,71
00:00:45.3,2,inactive,inactive,71
00:10:32.4,3,inactive,inactive,64
00:44:58.4,5,inactive,active,66
00:54:29.9,3,inactive,inactive,68
00:41:27.3,4,active,inactive,64
00:06:13.7,3,inactive,active,70
00:04:02.7,4,inactive,inactive,70
00:42:13.7,6,active,inactive,62
00:37:09.6,4,inactive,inactive,65
00:58:04.2,3,inactive,inactive,63
00:16:13.7,2,active,inactive,66
00:51:10.8,4,inactive,inactive,65
00:33:13.5,1,inactive,inactive,68
00:31:00.7,2,inactive,active,66
00:14:40.8,4,inactive,inactive,63
00:32:02.8,4,inactive,active,68
00:54:23,3,inactive,active,67
00:55:40.3,0,inactive,active,71
00:18:25.5,0,inactive,active,67
00:50:17.2,0,active,inactive,63
00:08:57.6,1,inactive,inactive,62
00:25:24.1,2,inactive,inactive,66
00:18:15.6,0,inactive,inactive,64
00:31:56.2,1,inactive,inactive,65
00:28:11.1,2,inactive,inactive,71
00:04:22.8,3,inactive,inactive,66
00:28:59.6,4,inactive,inactive,68
00:12:35.4,3,inactive,inactive,69
00:00:15.8,4,inactive,inactive,64
00:07:24.7,4,inactive,active,62
00:05:31.5,6,inactive,inactive,66
00:02:59.5,0,inactive,active,65
00:05:09.1,0,inactive,inactive,71
00:04:11.9,1,inactive,inactive,62
00:18:01,0,inactive,inactive,66
00:08:48.4,4,inactive,inactive,64
00:15:34.4,2,inactive,inactive,69
00:10:45.4,2,active,inactive,62
00:43:04.9,4,inactive,inactive,62
00:17:26.4,1,inactive,inactive,67
00:21:45.4,6,active,inactive,64
00:44:11.3,6,inactive,inactive,63
00:35:46.1,6,inactive,inactive,65
00:08:22.6,2,inactive,active,62
00:19:42.9,1,inactive,inactive,66
00:41:08.3,2,inactive,inactive,62
00:27:33.1,1,inactive,active,71
00:29:36.8,6,inactive,inactive,66
00:41:01.7,1,inactive,inactive,68
00:25:37.6,4,active,active,70
00:17:48.3,1,inactive,inactive,64
00:27:47.7,0,inactive,inactive,64
00:50:08.1,0,inactive,inactive,70
00:37:30,6,active,inactive,65
00:05:55.9,2,inactive,inactive,69
00:09:43.4,0,inactive,inactive,69
00:28:52.9,3,inactive,inactive,67
00:26:38.4,1,inactive,inactive,64
00:30:30.4,1,inactive,inactive,63
00:33:03,3,active,inactive,67
00:07:04.9,0,active,inactive,70
00:14:50,1,inactive,inactive,70
00:21:01.1,6,inactive,inactive,66
00:17:24.4,0,inactive,inactive,63
00:04:21.6,0,active,active,71
00:14:45.6,3,inactive,inactive,65
00:43:34.7,3,active,inactive,66
00:26:01.1,3,active,inactive,71
00:21:09.1,2,active,inactive,71
00:52:15,2,inactive,inactive,65
00:25:09.5,5,inactive,inactive,65
00:03:45.4,1,inactive,active,63
00:44:28.1,4,inactive,active,66
00:27:15.5,1,active,inactive,68
00:37:44.8,4,inactive,inactive,63
00:42:31.1,3,inactive,inactive,66
00:07:46.5,1,active,inactive,69
00:23:59.4,3,active,inactive,63
00:21:13.8,4,active,inactive,62
00:34:53.3,1,inactive,inactive,64
00:13:33.3,3,inactive,inactive,62
00:12:07.8,1,inactive,inactive,65
00:19:45.4,0,active,inactive,63
00:45:50.5,3,inactive,inactive,71
00:34:14.2,0,inactive,inactive,64
00:46:56.4,3,inactive,inactive,65
00:23:06.5,1,active,inactive,65
00:12:32.7,0,inactive,inactive,69
00:25:12.5,6,inactive,inactive,66
00:21:07.4,4,inactive,inactive,70
00:56:47.4,0,inactive,active,63
00:49:18.9,1,inactive,inactive,62
00:14:02.5,1,inactive,inactive,62
00:00:23.6,3,inactive,inactive,67
00:51:09.1,0,inactive,inactive,67
00:19:49.5,4,inactive,inactive,66
00:48:07.5,4,inactive,inactive,68
00:26:23.4,5,inactive,inactive,70
00:13:20.1,0,active,inactive,68
00:25:16.8,0,inactive,inactive,71
00:45:29.4,4,inactive,inactive,67
00:11:04,4,inactive,inactive,65
00:38:46.7,1,inactive,inactive,64
00:53:38.1,2,inactive,inactive,62
00:53:43.3,0,inactive,inactive,65
00:45:33.5,4,inactive,active,70
00:40:18.7,3,inactive,inactive,70
00:28:10.6,3,active,inactive,68
00:53:23.1,2,inactive,inactive,62
00:12:50.5,4,inactive,inactive,65
00:31:29.6,2,inactive,inactive,62
00:05:14.9,2,inactive,inactive,64
00:51:10.9,2,inactive,inactive,66
00:31:06.7,4,inactive,inactive,66
00:37:26.9,5,inactive,inactive,69
00:48:14,1,inactive,inactive,63
00:40:12.7,4,inactive,inactive,62
00:08:44,3,active,inactive,69
00:54:13.8,2,inactive,active,65
00:09:02.8,6,active,inactive,68
00:29:55,1,inactive,inactive,70
00:19:52.2,4,inactive,active,64
00:28:09.4,6,inactive,inactive,65
00:22:48.5,2,inactive,inactive,66
00:44:54.5,2,inactive,inactive,67
00:50:43.9,2,inactive,inactive,65
00:16:59.1,3,inactive,active,65
00:41:20.1,0,inactive,inactive,69
00:42:02.2,0,inactive,inactive,70
00:15:47.6,0,inactive,inactive,70
00:48:20.5,4,inactive,inactive,66
00:37:48.6,1,inactive,active,64
00:56:24.9,1,inactive,inactive,68
00:45:37.2,4,inactive,inactive,62
00:13:37.1,0,inactive,inactive,66
00:02:38.6,2,active,inactive,62
00:19:28.8,1,inactive,inactive,63
00:19:28.6,2,active,inactive,70
00:44:16.5,4,active,inactive,70
00:24:02.1,2,active,inactive,65
00:42:14.9,1,inactive,active,70
00:39:52,2,active,inactive,62
00:32:00.3,4,inactive,inactive,64
00:38:39.6,0,inactive,inactive,63
00:58:24.5,5,inactive,inactive,69
00:48:39.1,0,inactive,inactive,69
00:08:12.6,1,inactive,inactive,71
00:33:03.8,1,inactive,active,63
00:22:51.8,0,inactive,inactive,71
00:30:36.2,2,inactive,inactive,64
00:57:30.2,1,inactive,inactive,65
00:46:11.9,2,inactive,inactive,71
00:56:11.4,0,inactive,inactive,71
00:46:33.2,3,active,active,63
00:40:46.8,3,inactive,inactive,65
00:59:25.5,1,inactive,inactive,68
00:06:11.9,0,inactive,inactive,70
00:55:36.4,4,inactive,inactive,64
00:35:04.3,1,inactive,inactive,66
00:48:06,0,active,inactive,66
00:03:31.5,6,inactive,inactive,71
00:08:05.5,4,inactive,inactive,70
00:58:11.3,0,inactive,active,70
00:44:05,6,inactive,inactive,65
00:09:15.7,4,inactive,inactive,66
00:07:59.4,3,inactive,active,64
00:27:15.3,4,inactive,inactive,67
00:01:21.6,1,inactive,active,66
00:55:08.1,2,inactive,inactive,66
00:36:15.5,2,active,active,66
00:04:28.7,3,inactive,inactive,67
00:45:33.2,3,inactive,inactive,66
00:27:08.5,2,inactive,inactive,65
00:47:23.5,1,inactive,inactive,68
00:03:16.7,2,inactive,active,62
00:09:08.2,6,active,active,65
00:26:52.1,2,inactive,inactive,63
00:27:43.3,3,inactive,active,70
00:52:01.8,1,inactive,inactive,69
00:03:09.1,0,active,inactive,67
00:03:36.8,2,inactive,inactive,64
00:41:16.5,2,inactive,inactive,67
00:14:19.7,2,inactive,inactive,63
00:11:01.3,0,inactive,active,69
00:50:45.5,1,inactive,inactive,68
00:49:50.3,2,inactive,inactive,68
00:11:52.5,6,active,active,65
00:30:51.1,4,inactive,active,70
00:25:42,1,inactive,inactive,63
00:27:45.8,4,inactive,inactive,63
00:27:19.4,1,inactive,active,67
00:32:39.2,4,inactive,active,64
00:26:47.7,3,inactive,inactive,64
00:34:44.5,0,active,inactive,62
00:48:38.9,4,inactive,inactive,69
00:58:39.2,3,inactive,inactive,62
00:55:48.9,4,inactive,inactive,63
00:40:14.5,3,inactive,inactive,66
00:24:48.4,4,inactive,active,62
00:25:24.5,3,active,inactive,65
00:04:32.6,0,inactive,inactive,71
00:48:54.3,1,inactive,active,71
00:47:51,1,active,inactive,70
00:53:02.4,2,active,inactive,65
00:05:24.3,1,active,inactive,69
00:03:02.8,4,inactive,inactive,70
00:01:27.9,2,inactive,active,64
00:57:37.7,4,active,inactive,71
00:34:13.1,1,inactive,active,63
00:41:42.8,0,inactive,active,67
00:19:09.3,3,inactive,inactive,63
00:25:21.1,2,inactive,inactive,62
00:37:04.4,1,inactive,inactive,68
00:20:58.7,3,active,inactive,64
00:35:11.5,1,inactive,inactive,63
00:30:52.8,5,inactive,inactive,63
00:33:34.9,2,inactive,inactive,62
00:57:47.6,2,active,inactive,62
00:39:28.1,0,inactive,inactive,66
00:41:03.4,3,inactive,active,62
00:11:11.8,0,active,inactive,64
00:09:47.7,3,inactive,inactive,66
00:14:47.5,0,inactive,inactive,71
00:37:38.2,6,inactive,inactive,71
00:37:21.8,5,inactive,inactive,71
00:18:03.2,4,inactive,active,67
00:14:06.5,4,inactive,inactive,71
00:09:07.3,6,inactive,active,67
00:24:05.9,2,inactive,inactive,66
00:30:39.8,1,inactive,active,69
00:49:40.9,1,inactive,inactive,66
00:50:33.6,1,inactive,inactive,71
00:41:29.6,3,inactive,inactive,67
00:53:38.9,6,inactive,inactive,70
00:39:46.7,3,inactive,active,62
00:36:49.3,1,inactive,inactive,62
00:56:32.5,0,inactive,inactive,64
00:42:52.8,0,inactive,inactive,69
00:10:46.4,2,inactive,inactive,68
00:22:41,4,inactive,inactive,63
00:48:56.4,2,active,inactive,70
00:46:13.2,2,active,inactive,62
00:45:42.5,3,inactive,inactive,66
00:39:02.6,4,inactive,inactive,69
00:11:17.3,1,inactive,inactive,66
00:00:57.5,0,inactive,inactive,64
00:35:44,0,inactive,inactive,64
00:58:00.2,2,inactive,inactive,62
00:17:47.6,3,inactive,inactive,69
00:15:16.4,4,inactive,inactive,66
00:46:07.4,2,inactive,active,65
00:39:50.5,4,active,inactive,63
00:44:47.4,0,inactive,inactive,69
00:15:57,0,inactive,inactive,67
00:40:05,1,inactive,active,71
00:21:45.2,3,inactive,active,65
00:32:37.7,6,inactive,inactive,67
00:00:59.8,6,active,inactive,63
00:33:44.7,4,inactive,inactive,70
00:13:58.3,2,inactive,inactive,66
00:32:54.1,0,active,inactive,67
00:46:50.6,2,inactive,inactive,64
00:11:24.3,0,inactive,inactive,66
00:06:02.6,6,inactive,inactive,62
00:36:16,2,active,inactive,63
00:42:04.6,4,inactive,inactive,70
00:02:58.3,4,inactive,inactive,62
00:20:52.9,6,active,active,66
00:21:57.5,0,inactive,inactive,69
00:17:55.5,3,inactive,inactive,67
00:04:04.9,2,inactive,inactive,62
00:07:31.8,4,inactive,inactive,65
00:34:52.8,6,inactive,active,62
00:23:55.5,1,active,inactive,63
00:57:02.4,1,inactive,inactive,62
00:50:01.5,1,inactive,inactive,70
00:23:17.8,4,active,inactive,68
00:42:28.6,2,inactive,inactive,64
00:22:08.2,0,inactive,active,69
00:49:34.1,4,inactive,inactive,71
00:45:50.9,4,inactive,active,65
00:08:38.9,2,inactive,inactive,70
00:53:02,1,inactive,inactive,63
00:53:44.9,1,inactive,active,66
00:06:28.9,4,inactive,active,64
00:20:45.2,4,inactive,active,66
00:13:11.2,3,inactive,inactive,69
00:43:41.3,5,inactive,inactive,62
00:02:39.2,4,inactive,inactive,62
00:47:12.3,4,inactive,inactive,64
00:13:32.7,4,active,inactive,68
00:35:39.2,2,inactive,inactive,65
00:25:35,6,inactive,active,63
00:19:04.2,4,inactive,active,69
00:03:59.5,2,inactive,inactive,70
00:31:32,5,inactive,active,62
00:30:00.2,4,inactive,inactive,68
00:51:16.7,2,active,inactive,62
00:50:08.2,2,inactive,active,62
00:11:05.4,0,inactive,inactive,69
00:03:35,0,inactive,active,69
00:09:12.6,2,inactive,active,62
00:10:15.7,1,inactive,inactive,63
00:02:19.2,5,inactive,inactive,65
00:49:16,4,active,active,65
00:18:04.4,2,inactive,active,71
00:56:40.4,0,inactive,inactive,62
00:27:20.8,6,active,inactive,70
00:05:48.7,2,active,active,69
00:56:24.8,2,inactive,inactive,69
00:45:24.5,1,inactive,inactive,69
00:16:31.7,1,inactive,inactive,71
00:43:46.1,6,inactive,inactive,68
00:49:18.2,0,inactive,active,65
00:49:04.9,5,inactive,inactive,67
00:00:58.9,4,inactive,inactive,68
00:01:05.5,3,inactive,inactive,69
00:21:57.2,6,inactive,active,68
00:49:08.5,0,inactive,inactive,62
00:01:43.2,3,inactive,inactive,64
00:25:58.3,0,inactive,inactive,68
00:51:12.9,2,active,inactive,66
00:23:14.8,1,active,inactive,65
00:07:05.9,1,inactive,inactive,71
00:12:28.8,2,inactive,inactive,68
00:57:19.8,4,inactive,inactive,62
00:19:03.7,6,active,inactive,64
00:27:12.7,1,inactive,inactive,63
00:21:19,2,inactive,active,64
00:37:37.4,4,inactive,inactive,66
